567805149,4001329
567807960,0486700
567807961,0486700
567807962,0486700
567807963,0486700
567808345,0486800
567816202,0241600
567820281,0236802
567820487,4003136
567820554,4003136
567820577,4003136
568184286,0327600
568184288,0327600
568184291,0327600
568184293,0327300
568184295,0327300
568184298,0327300
568184300,0327300
568184302,0326900
568184305,0326900
568184307,0326900
568184311,0326900
568184316,0327000
568184320,0327000
568184330,0327000
568184340,0327000
568184342,0327000
568189486,0227010
568189853,0227203
568189918,0229002
568192285,4011657
568192288,4011657
568192290,4011657
568192294,4011657
568192296,4011657
568192298,4011657
568192302,4011657
568192314,4011657
568192318,4011657
568192319,4011657
568192320,4011657
568192322,4011657
568192324,4011657
568192328,4011657
568192330,4011657
568192332,4011657
568192334,4011657
568192336,4011657
568192338,4011657
568192340,4011657
568192342,4011657
568192344,4011657
568192346,4011657
568192348,4011657
568192359,4011657
568192361,4011657
568192363,4011657
568192366,4011657
571374662,0502202
571374663,0502202
571374664,0502202
571374665,0502202
571374666,0502202
571374667,0502202
571374668,0502202
571374669,0502202
571374670,0502202
571374671,0502202
571374672,0502202
571374673,0502202
571374674,0502202
571374675,0502202
571374676,0502202
571374677,0502202
571374716,0502202
571374717,0502202
571374718,0502202
571374719,0502202
571374720,0502202
571374721,0502202
571374722,0502202
571374723,0502202
571374724,0502202
571374725,0502202
571374726,0502202
571374871,0502202
571374872,0502202
571374873,0502202
571374874,0502202
571374875,0502202
571374876,0502202
571374877,0502202
571374878,0502202
571374880,0502202
571374882,0502202
571374884,0502202
571374885,0502202
571374886,0502202
571374887,0502202
571374888,0502202
571375385,0498600
571382709,0482500
571382710,0482500
571382720,0482500
571763623,0263305
571764096,0270202
571764489,0265200
571764720,0583702
571764721,0583704
571764837,4002643
571764838,0585101
571764839,4002643
571764840,4002643
571771407,4006208
571771408,4006208
571771409,0494902
571771419,4006208
571771420,4006208
571771892,0608900
571771893,0608900
571771894,0608900
571771895,0608800
571771896,0608900
571773763,0568100
571773764,0568100
571773765,0568100
571773766,0568100
571773767,0568100
571773768,0568100
571773770,0568100
571773771,0568100
571773772,0568100
571773773,0568100
571773774,0568100
571773775,0568100
571773776,0568100
571773777,0568100
571773778,0568100
571773779,0568100
571773780,0568100
571773781,0568100
571773782,0568100
571773794,0568100
571773851,0568100
571773852,0568100
571773853,0568100
571773854,0568100
571777615,0262001
571778217,0272705
571782578,0386402
571782579,4001139
571782712,0386502
571782713,0386505
571782714,0386502
571782715,0386502
571782716,0386505
571782721,0386505
571782724,0386502
571784695,4003297
571784696,4003297
571784800,4003450
571785213,0277902
571785984,0224213
571785985,0224213
571785986,0224213
571785987,0224213
571785988,0224241
571786134,0223200
571786135,0223600
571786194,0223600
571786195,0223200
571786258,0223902
571786259,0223702
571786311,0223600
571790536,0232501
571790538,0232501
571790539,0232600
571790557,4003148
571793124,0233800
571797802,0224236
571797803,0224236
571798090,4001524
571798091,4001524
571798373,0224125
571800288,0226401
571800289,0226401
571800626,4006642
571800627,4006642
571800628,4006642
571800629,4006642
571800631,4006643
571800632,4006642
571800633,4006642
571800634,4006642
571800635,4006642
571800636,4006438
571800654,4006643
571800655,4006643
571800656,4006643
571800657,4006643
571800658,4006643
571800659,4006643
571801574,4007094
571801575,0215906
571801621,4007092
571802657,0215800
571802660,0215800
571803616,0237303
571803619,0237303
571803622,0237303
571803625,0237303
572945474,0519300
573879657,0282022
573879660,0282022
573879662,0282022
573879664,0282022
573879666,4011258
573879667,0282022
573879669,0282022
573879671,0282022
573879673,0282022
573879675,0282022
573879680,0282022
573879682,0282022
573879684,0282022
573879685,0282022
573879687,0282022
573879689,0282022
573879691,0282022
573879693,0282022
573879694,0282022
573879696,0282022
573879701,0282022
573879703,0282022
573879705,0282022
573879712,0282022
573879714,0282022
573879716,0282022
573879717,0282022
573879719,0282022
573879722,0282022
573879723,0282022
573879724,0282022
573879725,0282022
573879726,0282022
573879727,0282022
573879728,0282022
573879729,0282022
573879730,0282022
573879732,0282022
573879737,0282022
573879738,0282022
573879740,0282022
573879742,0282022
573879744,0282022
573879746,0282022
573879748,0282022
573879749,0282022
573879751,0282022
573879753,0282022
573879755,0282022
573879760,0282022
573879762,0282022
573879764,0282022
573879766,0282022
573879768,0282022
573879769,0282022
573879771,0282022
573879773,0282022
