1759799615,0131400
1759799616,4001968
1759799617,0129800
1759799618,0129800
1759799619,0129500
1759799621,0129800
1759799622,0129800
1759799623,0129500
1759799624,4001968
1759799625,0129800
1759799626,4001968
1759799627,0129700
1759799628,0129800
1759799629,0129800
1759799630,0129800
1759799631,0132501
1759799632,0129800
1759799633,0129500
1759799634,4001968
1759799635,0129800
1759799636,0129500
1759799637,0129800
1759799640,4001968
1759799641,0129800
1759799642,4001968
1759799643,0129800
1759799644,0129800
1759799646,0132501
1759799647,0129800
1759799648,0129700
1759799649,0129800
1759799650,0129500
1759799652,0129800
1759799655,0129500
1759799657,0129800
1759799658,0132501
1759799659,0129800
1759799660,4001968
1759799661,0129800
1759799662,0129800
1759799664,0129400
1759799665,0129500
1759799666,0129700
1759799667,0129500
1759799669,0129500
1759799670,0129500
1759799671,0129800
1759799672,0129500
1759799674,0129800
1759799675,0129800
1759799676,0131900
1759799677,0129500
1759799678,0131400
1759799682,0129800
1759799683,0132501
1759799684,0129800
1759799685,0129700
1759799686,0129800
1759799688,0129500
1759799689,0129500
1759799690,0129500
1759799691,0129500
1759799692,0129500
1759799693,0129800
1759799695,0132501
1759799696,0132501
1759799697,0132501
1759799698,0131400
1759799699,0147302
1759799700,0129800
1759799701,0129500
1759799703,0132501
1759799704,0129700
1759799706,0129800
1759799707,0132501
1759799708,0131802
1759799709,0129500
1759799710,0129500
1759799711,4001968
1759799712,0129700
1759799713,0129500
1759799715,0129500
1759799716,0129800
1759799717,0132501
1759799718,0129800
1759799719,0132501
1759799721,0129500
1759799722,0129800
1759799723,4001968
1759799724,0129400
1759799725,4001968
1759799727,0129800
1759799728,0129800
1759799732,4001968
1759799733,0129800
1759799734,4001968
1759799735,0129800
1759799737,0129800
1759799738,0132501
1759799739,4001968
1759799740,4001968
1759799741,0132501
1759799743,0129800
1759799744,4001968
1759799745,0132501
1759799746,0132501
1759799747,0129800
1759799748,0129800
1759799749,0129500
1759799751,0131400
1759799752,0129400
1759799753,0132501
1759799754,0129800
1759799758,0129800
1759799759,0129500
1759799760,0129800
1759799761,0129800
1759799762,0129500
1759799763,0132501
1759799765,4001968
1759799766,0129400
1759799767,0129500
1759799768,0132501
1759799769,4001968
1759799771,0129800
1759799772,0129800
1759799773,0129800
1759799774,0129400
1759799775,0129400
1759799776,0129500
1759799778,0129500
1759799779,0129500
1759799780,4001968
1759799781,0129500
1759799785,0129700
1759799786,0129700
1759799787,0129500
1759799788,0129400
1759799790,0129500
1759799791,0129800
1759799792,0129800
1759799793,0129500
1759799795,0129500
1759799796,0129800
1759799797,0129500
1759799798,0129800
1759799799,0129500
1759799800,0129500
1759799801,0129500
1759799802,0131802
1759799803,0129400
1759799804,0131400
1759799805,0129500
1759799806,0129500
1759799808,0129800
1759799809,4001968
1759799810,0129800
1759799813,4001968
1759799814,0129500
1759799815,0129800
1759799816,0129400
1759799818,0129800
1759799819,4001968
1759799820,0129800
1759799821,0129800
1759799823,0130803
1759799824,0129800
1759799825,4001968
1759799827,4001968
1759799829,0129500
1759799830,0132501
1759799831,0129500
1759799834,0129700
1759799835,0129700
1759799836,0129500
1759799837,0129800
1759799838,0132501
1759799839,0129500
1759799840,0129700
1759799841,0129700
1759799842,0132501
1759799843,0132501
1759799844,0129700
1759799845,0129500
1759799846,0129800
1759799847,0129700
1759799848,0129500
1759799849,0129800
1759799850,0129500
1759799851,0129500
1759799852,0129500
1759799853,0129800
1759799854,0132501
1759799855,0129500
1759799856,0129800
1759799857,0132501
1759799859,0129800
1759799860,0132501
1759799861,0129800
1759799862,0129800
1759799863,0129500
1759799864,0129700
1759799865,0129500
1759799866,0129700
1759799867,0129500
1759799868,0131400
1759799869,0129800
1759799870,0129700
1759799871,0129800
1759799872,0129800
1759799873,0129800
1759799882,0129800
1759799883,0129800
1759799884,4001968
1759799885,0129800
1759799886,0129700
1759799887,0129800
1759799889,0129800
1759799890,0129800
1759799891,0129800
1759799892,0129500
1759799894,0129800
1759799897,0129500
1759799899,0129500
1759799901,0129700
1759799903,4001968
1759799905,0129800
1759799907,0129800
1759799909,0129800
1759799911,0129800
1759799912,0129800
1759799924,0129800
1759799926,0129800
1759799927,0129800
1759799928,0129700
1759799929,0129800
1759799931,0129800
1759799933,0129800
1759799934,0129500
1759799935,4001968
1759799936,0129500
1759799937,0129800
1759799938,0129800
1759799940,0129800
1759799941,0129800
1759799942,0129700
1759799943,0129800
1759799944,0129800
1759799946,4001968
1759799947,0129700
1759799948,0129800
1759799952,4001968
1759799953,0129800
1759799954,0129400
1759799955,0129800
1759799957,0129800
1759799958,0129800
1759799959,0129800
1759799960,4001968
1759799962,0129800
1759799963,0129800
1759799965,4001968
1759799966,0129700
1759799968,0129800
1759799969,0129500
1759799970,0129500
1759799971,0129500
1759799972,0129500
1759799974,0130803
1759799975,0130803
1759799978,0129500
1759799979,0129500
1759799980,0129500
1759799981,0129500
1759799983,0129400
1759799984,0129500
1759799985,0129400
1759799986,0129500
1759799987,0129500
1759799988,0130803
1759799989,0129500
1759799990,0129500
1759799991,0130803
1759799992,0129500
1759799993,0130803
1759799994,0129500
1759799995,0130803
1759799996,0129500
1759799997,0129500
1759799998,0129500
1759800000,0129500
1759800001,0130803
1759800002,0129500
1759800005,0129500
1759800006,0129500
1759800008,0129500
1759800010,0130803
1759800012,0129500
1759800017,0129500
1759800018,0130803
1759800019,0129500
1759800020,0129500
1759800021,0129500
1759800024,0129400
1759800025,0129500
1759800026,0129500
1759800027,0129500
1759800028,0129500
1759800030,0129500
1759800031,0129800
1759800032,0147302
1759800033,0129500
1759800034,4001968
1759800036,0129700
1759800037,4001968
1759800038,0129500
1759800039,0129800
1759800040,0129800
1759800042,0129800
1759800043,0129700
1759800044,0129500
1759800045,0129700
1759800047,0129500
1759800048,0132501
1759800049,0129800
1759800050,0129700
1759800051,0129700
1759800053,0129500
1759800055,0129800
1759800056,0132501
1759800057,0129800
1759800058,0147302
1759800059,0129800
1759800060,0132501
1759800063,4001968
1759800064,0129800
1759800065,0129700
1759800066,4001968
1759800067,0129500
1759800068,0129500
1759800070,0129800
1759800071,0129800
1759800072,0129800
1759800073,0129800
1759800074,0129800
1759800075,4001968
1759800076,0129800
1759800080,0129800
1759800081,0129800
1759800082,0129800
1759800083,0129800
1759800085,0129800
1759800086,0129800
1759800087,0129700
1759800088,4001968
1759800089,0129400
1759800090,0129800
1759800091,0129500
1759800092,4001968
1759800093,4001968
1759800094,0129400
1759800095,0132501
1759800097,0129800
1759800098,0129800
1759800099,0129700
1759800101,0129800
1759800104,0129500
1759800105,0147302
1759800106,0129500
1759800107,0129800
1759800108,0132501
1759800109,0129800
1759800110,0129500
1759800112,0132501
1759800113,0129800
1759800114,0129800
1759800115,0129500
1759800116,0129800
1759800117,0129800
1759800118,0129700
1759800119,0132501
1759800120,0129800
1759800121,0129800
1759800122,0129700
1759800123,0129800
1759800124,4001968
1759800125,0132501
1759800126,0129800
1759800127,0131801
1759800128,0132501
1759800129,0129800
1759800130,0147302
1759800131,0129800
1759800132,0129800
1759800133,4001968
1759800134,0129700
1759800135,0129800
1759800136,0129800
1759800137,0129800
1759800138,4001968
1759800139,0129800
1759800140,0129800
1759800141,0129800
1759800142,0129800
1759800143,0129700
1759800144,0129800
1759800146,4001968
1759800148,0129800
1759800149,0129800
1759800150,4001968
1759800151,0129800
1759800152,0129800
1759800153,4001968
1759800154,0129400
1759800155,0129400
1759800156,0129800
1759800157,4001968
1759800158,4001968
1759800159,4001968
1759800160,0129800
1759800161,0129400
1759800163,4001968
1759800165,0129400
1759800167,0129400
1759800168,0129500
1759800169,0129800
1759800170,0129500
1759800171,0129800
1759800172,0129700
1759800173,0129800
1759800174,0131400
1759800175,0132501
1759800178,0129500
1759800179,0129800
1759800180,0129500
1759800182,0129400
1759800183,0129500
1759800184,0129500
1759800186,0129400
1759800187,0132501
1759800189,0129500
1759800190,0129700
1759800192,0129400
1759800193,0129800
1759800194,0129400
1759800195,0129800
1759800197,0129500
1759800198,0129500
1759800199,0132501
1759800200,0129400
1759800201,0129400
