468119761,0775813
468119773,0775813
468119790,0775813
468119793,0775822
468119800,0775808
468119809,0775808
468119819,0775808
468119824,0775808
468119836,0775813
468119843,0775813
468119875,0775600
468119879,0778902
468119887,4001771
468119889,4001771
468119891,4001771
468119903,0775822
468119906,4002105
468119909,4002105
468119913,4002006
468119917,4002006
468119933,4002006
468119971,0776101
468119975,0776101
468119977,0776102
468119987,4002005
468119990,4002005
468119993,4002005
468119996,4002005
468120004,0775824
468120008,0775813
468120011,0775813
468120014,0775802
468120022,0775802
468120026,0775816
468120029,0775809
468120035,0774702
468120049,0779400
468120053,0779400
468120061,0779400
468120067,0779400
468121599,0775813
468121618,4002105
468133284,0781302
468133288,0775300
468133291,0775400
468133295,0775400
468133297,0774602
468133309,0775400
468133311,0775400
468133313,0775400
468133323,0775500
468133326,0775400
468133333,0775500
468133337,0775500
468133346,0775300
468133348,0775300
468133352,0781302
468133359,0775600
468133361,0775700
468133363,0775700
468133365,0775700
468133403,0774801
468133408,0774702
468133410,0774702
468133415,0774802
468133422,0774801
468133425,0774802
468133431,0774503
468133433,0774900
468133436,0774900
468133439,0775000
468133455,0775100
468133460,0775100
468133506,0774701
468133509,0774701
468133511,0774601
468133514,0774601
468133517,0774601
468133526,0774701
468133534,0774701
468133541,0774502
468133545,0774504
468133548,0774504
468133552,0774504
468133559,0774602
468133563,0774601
468133567,0774601
468133577,0774504
468133584,0774702
468133605,0775816
468133608,0775816
468133614,0775803
468133617,0775803
468133618,0774502
468133619,0775809
468133621,0775809
468133635,0775808
468133639,0775808
468133642,0775808
468133645,0775809
468133658,0775808
468133661,0775808
468133665,0775808
468133672,0774601
468133681,0774504
468133684,0774601
468133688,0774502
468133715,0775816
468133726,0775803
468133729,0775803
468133731,0775803
468133746,0775812
468133750,0775803
468133757,0775802
468133761,0775812
468133768,0775809
468400454,0751900
468461402,0777201
468461421,0779400
468501542,0778800
468501657,0775600
468533884,0775901
468533902,0775901
468558227,0776102
468558233,0776102
468558242,0776102
468558249,0776102
468579425,0776600
468579467,0776400
468579475,0776400
468579482,0776400
468579503,0776500
468657939,0771800
468657985,0772804
468657990,0771800
468658002,0771500
468658029,0771100
468658035,0771100
468658051,0771200
468658200,0771500
469072188,0775821
469072189,4002146
469072190,0774431
469072191,0775823
469072192,4002106
469072193,0775804
469072194,0775804
469072195,0775804
469072196,0775804
469072197,0775803
469074157,0751200
469074158,0751000
469074159,0751200
