1837194516,0224213
1837194518,0224221
1837194520,0224213
1837194521,0224214
1837194522,0224225
1837194524,0224242
1837194525,0224213
1837194526,0224214
1837230500,0496600
1837233520,4006735
1837233521,0463709
1837233522,0463709
1837233523,4006734
1837233524,0463709
1837233525,4006734
1837233526,0463709
1837234239,0626404
1837234242,0626404
1837465985,0421500
1837465986,0421500
1837465987,0421500
1838395767,0422700
1838395776,0422700
1838395777,0423700
1838396664,0425000
1838401820,0421400
1838401821,0421300
1838401822,0421700
1838401823,0421500
1838401824,0421300
1838401825,0421700
1838401826,0421700
1838401827,0421400
1838401829,0421700
1838405232,0398900
1838405233,0399000
1838405234,0399000
1838405235,0398900
1838405236,0399000
1838405237,0398700
1838452662,0426302
1838452677,0426302
1838452679,0426302
1838452682,0426302
1838452684,0426302
1838452702,4000019
1838622587,4003129
1839401582,0521001
1839401587,0521001
1839402332,0519400
1840644274,0081507
1840644350,0081507
1840734287,0217000
1840734288,0217000
1840734290,0217000
1840734291,0217000
1840734292,0217000
1840734293,0217000
1840734294,0217000
1840734295,0217000
1840734296,0217000
1840734297,0217000
1840734298,0217000
1840734299,0217000
1840734300,0217000
1840734303,0217000
1840734306,0213700
1840734307,0213700
1840734320,0213700
1840734323,0213501
1840734327,0213501
1840734329,0213501
1840734330,0213501
1840734332,4006461
1840734336,0213501
1840734338,0181612
1840734341,0213700
1840734343,4006460
1840734344,4006460
1840734346,0213700
1840734348,4006248
1840734349,4006248
1840734350,4006248
1840734351,4006248
1840734352,4006248
1840734353,4006248
1840734354,4006248
1840734355,4006248
1840734356,4006248
1840734357,4006248
1840734358,4006248
1840734360,0213700
1840734361,0213602
1840734362,0213602
1840734363,0213604
1840734364,0213602
1840734365,0213602
1840734366,0213602
1840734367,0213700
1840734368,0213602
1840734369,0213602
1840734370,0213602
1840734371,0213602
1840734372,0213602
1840734373,0213602
1840734374,0214401
1840734375,0213602
1840734377,0213604
1840734383,0214502
1840734384,0214502
1840737761,0750500
1840737762,0750600
1840737763,0779700
1840737764,0756200
1840737765,0778700
1840737766,0779500
1840737767,4001777
1840737768,4001777
1840737769,4001762
1840737770,0755700
1840737771,0750600
1840737772,0750900
1840737773,0779900
1840737774,0780000
1840737775,0780100
1840737776,0780100
1840737777,0779500
1840737778,0779500
1840737779,0780100
1840737780,0750900
