59693017,1045801
59693019,1045801
59693020,1045801
59693021,1045801
59693023,1045801
59693024,1045801
59693025,1045801
59693026,1045801
59693028,1045801
59693029,1045801
59693030,1045801
59693032,1045801
59693033,1045801
59693034,1045801
59693035,1045801
59693037,1045801
59693038,1045801
59693039,1045801
59693040,1045801
59693042,1045801
59693043,1045801
59693044,1044400
59693046,1044400
59693047,1044400
59693048,1044400
59693049,1044400
59693051,1044400
59693052,1044400
59693059,1044400
59693060,1044400
59693061,1044400
59693063,1044400
59693064,1044400
59693066,1044400
59693067,1044400
59693070,1044500
59693075,1044500
59693076,1044600
59693078,1044600
59693079,1044600
59693082,1045705
59693085,1044700
59693086,1045705
59693088,1045705
59693089,1044700
59693090,1044700
59693091,1045802
59693093,1045802
59693094,1045802
59693096,1045802
59693097,1045802
59693098,1045802
59693100,1045802
59693101,1045802
59693102,1045802
59693104,1045802
59693105,1045802
59693106,1045802
59693108,1045802
59693109,1045802
59693110,1045802
59693112,1045802
59693113,1045802
59693114,1045801
59693117,1045801
59693120,1045802
59693121,1045802
59693123,1045802
59694643,1044500
59694646,1044500
59694647,1044500
59694648,1044400
59694649,1044500
59694651,1044400
59694653,1045801
59694659,1045802
59694660,1045802
59694661,1045801
59694663,1045802
59694664,1045801
59694665,1045801
59694667,1045801
59694668,1045801
59694669,1045801
59694671,1045801
59694673,1045801
59694675,1045801
59694676,1045801
59694678,1045801
59694680,1045801
59694681,1045801
59694684,1045801
59694686,1045801
59694687,1045801
59694689,1045801
59694690,1045801
59694692,1045801
59694693,1045801
59694695,1045801
59694697,1045801
59694698,1045801
59694700,1045801
59694702,1045801
59694703,1045801
59694705,1045801
59694706,1045801
59694708,1045801
59694709,1045801
59694710,1045801
59694712,1045801
59694713,1045801
59694714,1045801
59694716,1045801
59703070,0747500
59703071,0747500
59703073,0747500
59703075,0747801
59703076,0748000
59703077,0748100
59703078,0748100
59703079,0748100
59703097,0748100
59703098,0656401
59703099,0656401
59703147,0735400
59703148,0736000
59703149,0735900
59703150,0735800
59703617,4003841
59703618,0783400
59703619,0784801
59703620,0784801
59703621,0783102
59703622,0784300
59703650,0749900
59703651,0749900
59703652,0749900
59703653,0749800
59703654,0749800
59722828,0785100
59722829,0785300
59722832,4003824
59722833,0746400
59722834,0746400
59723154,0723400
59723155,0723400
59727234,0654906
59727235,0655102
59727236,0655102
59727237,0655103
59727238,0655103
59727239,0655103
59727240,0655400
59727241,0655400
59727242,0655500
59727244,0655500
59727245,0655500
59727246,0655500
59727247,0655500
59727248,0655500
59727249,0717802
59727510,0717905
59727511,0717905
59727512,0717805
59727513,0717906
59727514,0717906
59727515,0717906
59727516,0717907
59727517,0717902
59727518,0717902
59727519,0717907
59727520,0717902
59733699,0614701
59734988,0221802
59734989,0221802
59734993,0223005
59734994,0223005
59734995,0223005
