1958137605,0081200
1958137607,0081200
1958137609,0081200
1958137611,0081200
1958137613,0081200
1958137615,0081200
1958137617,0081200
1958137619,0081200
1958137620,0081200
1958137621,0081200
1958137622,0081200
1958137623,0081200
1958137624,0081200
1958137625,0081200
1958137626,0081200
1958137627,0081200
1958137628,0081200
1958137629,0081200
1958137638,0081200
1958137640,0081200
1958137641,0081200
1958137643,0081200
1958137645,0081200
1958137661,4011330
1958137663,4011330
1958137749,0081505
1958137752,0081504
1958137754,0081505
1958137756,0081505
1958137757,0081505
1958137759,0081505
1958137761,0081505
1958137763,0081505
1958137764,0081505
1958137766,0081505
1958137768,0081505
1958137769,0081504
1958137771,0081505
1958137773,0081506
1958137775,0081506
1958137777,0081504
1958137779,0081504
1958137789,0081507
1958137790,0081507
1958137791,0081507
1958137792,0081507
1958137794,0081507
1958137795,0081507
1958137796,0081507
1958137797,0081507
1958137799,0081507
1958137801,0081507
1958137803,0081507
1958137807,0081507
1958137810,0081507
1958137811,0081507
1958137812,0081507
1958137813,0081507
1958137815,0081507
1958137817,0081507
1958137819,0081514
1958137820,0081514
1958137822,0081514
1958137824,0081514
1958137826,0081514
1958137830,0081514
1958137833,0081514
1958137837,0081514
1958137839,0081514
1958137841,0081514
1958137843,0081514
1958137850,0081514
1958137851,0081514
1958137852,0081514
1958137853,0081514
1958137854,0081514
1958137855,0081514
1958137856,0081514
1958137857,0081514
1958137858,0081514
1958137860,0081514
1958137861,0081514
1958137863,0081514
1958137865,0081514
1958137866,0081514
1958137868,0081514
1958137870,0081514
1958137872,0081514
1958137873,0081514
1958137875,0081514
1958137886,0081514
1958137888,0081514
1958137890,0081514
1958137891,0081514
1958137892,0081514
1958137893,0081514
1958137894,0081514
1958137895,0081514
1958137896,0081514
1958137897,0081514
1958137898,0081514
1958137899,0081514
1958137900,0081514
1958137901,0081514
1958137902,0081514
1958137904,0081514
1958137906,0081514
1958137908,0081514
1958137909,0081514
1958137911,0081514
1958137922,0081514
1958137924,0081514
1958137926,0081514
1958137928,0081514
1958137929,0081514
1958137931,0081514
1958137933,0081514
1958137935,0081514
1958137936,0081514
1958137937,0081514
1958137938,0081514
1958137939,0081514
1958137940,0081514
1958137941,0081514
1958137942,0081514
1958137943,0081514
1958137944,0081514
1958137945,0081514
1958137946,0081514
1958137956,0081514
1958137958,0081514
1958137960,0081514
1958137962,0081514
1958137964,0081514
1958137966,0081514
1958137968,0081514
1958137970,0081514
1958137972,0081514
1958137974,0081514
1958137975,0081514
1958137977,0081514
1958137978,0081514
1958137979,0081514
1958137980,0081514
1958137981,0081514
1958137982,0081514
1958137983,0081514
1958137984,0081514
1958137985,0081514
1958137993,0081514
1958137995,0081514
1958137997,0081514
1958137999,0081514
1958138001,0081514
1958138003,0081514
1958138005,0081514
1958138007,0081514
1958138008,0081514
1958138010,0081514
1958138011,0081514
1958138012,0081514
1958138013,0081514
1958138014,0081514
1958138015,0081514
1958138016,0081514
1958138017,0081514
1958138018,0081514
1958138019,0081514
1958138020,0081514
1958138021,0081514
1958138022,0081514
1958138023,0081514
1958138024,0081514
1958138025,0081514
1958138026,0081514
1958138027,0081514
1958203212,0081512
1958203223,0081512
1958203232,0081512
1958203238,0081512
1958203240,0081512
1958203253,0081514
1958203264,0133422
1958203267,0133422
1958203269,0133422
1958203272,0133422
1958203274,0133422
1958203275,0133422
1958203278,0133422
1958203279,0081512
1958203280,0133422
1958203281,0133422
1958203286,0133422
1958203287,0081514
1958203290,0133422
1958203293,0133422
1958203294,0133422
1958203296,0133422
1958203297,0133422
1958203298,0133422
1958203301,0133422
1958203302,0133422
1958203303,0133422
1958203304,0081514
1958203306,0081514
1958203307,0133422
1958203308,0133422
1958203310,0133422
1958203312,0081514
1958203314,0133422
1958203316,0081514
1958203318,0133422
1958203319,0081514
1958203327,0133422
1958203329,0133422
1958203333,0133422
1958203336,0133422
1958203338,0081514
1958203340,0133422
1958203347,0133422
1958203349,0081514
1958203350,0133422
1958203353,0133422
1958203356,0133422
1958203357,0133422
1958203363,0133422
1958203365,0081514
1958203366,0133422
1958203367,0081514
1958203368,0133422
1958203371,0081514
1958203372,0081514
1958203373,0133422
1958203374,0081514
1958203376,0133422
1958203377,0081514
1958203378,0081514
1958203380,0133422
1958203381,0081514
1958203382,0081514
1958203384,0133422
1958203385,0081514
1958203387,0081514
1958203389,0133422
1958203390,0133422
1958203391,0081514
1958203392,0133422
1958203393,0081514
1958203394,0133422
1958203395,0081514
1958203396,0081514
1958203397,0081514
1958203398,0081514
1958203399,0081514
1958203400,0133422
1958203402,0081514
1958203403,0081514
1958203405,0081514
1958203406,0081514
1958203407,0081514
1958203408,0081514
1958203409,0081514
1958203410,0081514
1958203411,0081514
1958203412,0081514
1958203413,0081514
1958203414,0081514
1958203415,0081514
1958203416,0081514
1958203417,0081514
1958203418,0081514
1958203419,0081514
1958203420,0081514
1958203421,0133422
1958203423,0133422
1958203424,0133422
1958203425,0133422
1958203426,0133422
1958203427,0133422
1958203428,0133422
1958203429,0133422
1958203430,0133422
1958203431,0133422
1958203432,0133422
1958203433,0133422
1958203434,0133422
1958203435,0133422
1958203436,0133422
1958203437,0133422
1958203438,0133422
1958203439,0133422
1958203440,0133422
1958203441,0133422
1958203442,0133422
1958203443,0133422
1958203444,0133422
1958203445,0133422
1958203446,0133422
1958203447,0133422
1958203448,0133422
1958203449,0133422
1958203450,0133422
1958203451,0133422
1958203452,0133422
1958203453,0133422
1958203454,0133422
1958203455,0133422
1958203456,0133422
1958203457,0133422
1958203458,0133422
1958203459,0133422
1958203460,0133422
1958203461,0133422
1958203462,0133422
1958203463,0133422
1958203465,0081514
1958203466,0133422
1958203467,0133422
1958203468,0133422
1958203469,0081514
1958203470,0133422
1958203471,0133422
1958203472,0081514
1958203473,0133422
1958203474,0133422
1958203475,0133422
1958203476,0133422
1958203477,0133422
1958203478,0133422
1958203479,0133422
1958203480,0081514
1958203481,0133422
1958203482,0133422
1958203483,0133422
1958203484,0133422
1958203485,0133422
1958203486,0133422
1958203487,0133422
1958203488,0081514
1958203489,0133422
1958203490,0081514
1958203491,0081514
1958203492,0133422
1958203493,0133422
1958203494,0133422
1958203495,0133422
1958203496,0133422
1958203497,0133422
1958203498,0133422
1958203499,0133422
1958203500,0133422
1958203501,0133422
1958203502,0133422
1958203503,0133422
1958203504,0133422
1958203505,0133422
1958203506,0133422
1958203507,0133422
1958203508,0133422
1958203509,0133422
1958203510,0133422
1958203512,0133422
1958203513,0133422
1958203514,0133422
1958203515,0133422
1958203516,0133422
1958203517,0133422
1958203518,0133422
1958203519,0133422
1958203520,0133422
1958203521,0133422
1958203522,0133422
1958203523,0133422
1958203524,0133422
1958203525,0133422
1958203526,0133422
1958203527,0133422
1958203528,0133422
1958203529,0133422
1958203530,0133422
1958203531,0133422
1958203532,0133422
1958203533,0133422
1958203534,0133422
1958203535,0133422
1958203536,0133422
1958203537,0133422
1958203538,0133422
1958203539,0133422
1958203540,0133422
1958203541,0133422
1958203542,0133422
1958203543,0133422
1958203544,0133422
1958203545,0133422
1958203546,0133422
1958203547,0133422
1958203548,0133422
1958203549,0133422
1958203550,0133422
1958203551,0133422
1958203552,0133422
1958203553,0133422
1958203554,0133422
1958203555,0133422
1958203556,0133422
1958203557,0133422
1958203558,0133422
1958203559,0133422
1958203560,0133422
1958203561,0133422
1958203562,0133422
1958203563,0133422
1958203564,0133422
1958203565,0133422
1958203566,0133422
1958203567,0133422
1958203568,0133422
1958203569,0133422
1958203570,0133422
1958203571,0133422
1958203572,0133422
1958203573,0133422
1958203574,0133422
1958203575,0133422
1958203576,0133422
1958203577,0133422
1958203578,0133422
1958203579,0133422
1958203580,0133422
1958203581,0133422
1958203582,0133422
1958203583,0133422
1958203584,0133422
1958203585,0133422
1958203586,0133422
