1875850237,0135002
1875850238,4001967
1875850239,4001967
1875850240,0135002
1875850241,0134902
1875850242,0135002
1875850243,0134902
1875850244,0135002
1875850245,4001967
1875850246,0135002
1875850247,0135002
1875850248,4001967
1875850249,0135002
1875850250,0135002
1875850251,4001967
1875850252,4001967
1875850253,0134902
1875850254,4001967
1875850255,4001967
1875850256,4001967
1875850257,0134902
1875850258,0134902
1875850259,0134902
1875850260,0134902
1875850261,0134902
1875877279,0134800
1875877282,0134800
1875877286,0134800
1875877288,0134800
1875877296,0134800
1875877298,0134800
1875877299,0134800
1875877300,0134700
1875877301,0134800
1875877302,0134800
1875877303,0134800
1875877304,0134800
1875877308,0134700
1875877309,0134800
1875877312,0134700
1875877314,0134800
1875877315,0134700
1875877317,0134700
1875877328,4001978
1875877330,0134700
1875877332,0134800
1875877334,0134700
1875877336,0134700
1875877338,0134700
1875877340,0134700
1875877342,4001978
1875877343,4001978
1875877344,0134700
1875877345,0134800
1875877346,0134800
1875877347,0134700
1875877348,4001978
1875877349,4001978
1875877350,0134800
1875877351,4001978
1875877352,0134700
1875877353,0134800
1875877354,0134800
1875877362,4001978
1875877365,4001978
1875877367,4001978
1875877369,4001978
1875877371,0134800
1875877373,4001978
1875877375,4001978
1875877377,4001978
1875877379,4001978
1875877381,4001978
1875877383,4001978
1875877385,0134800
1875877386,0134800
1875877387,4001978
1875877388,0134800
1875877389,0134800
1875877390,4001978
1875877391,0134700
1875877392,0134800
1875877396,0134700
1875877398,0134700
1875877400,4001978
1875877402,0134700
1875877404,4001978
1875877406,0134700
1875877408,4001978
1875877410,4001978
1875877412,0134800
1875877414,4001978
1875877416,0134700
1875877418,0134700
1875877420,0134800
1875877422,4001978
1875877424,0134800
1875877428,0134800
1875877430,0134800
1875877431,0134800
1875877432,0134800
1875877433,4001978
1875877434,0134800
1875877435,4001978
1875877437,4001978
1875877439,4001978
1875877441,4001978
1875877443,4001978
1875877445,4001978
1875877447,4001978
1875877448,0134800
1875877450,0134700
1875877451,4001978
1875877453,0134700
1875877455,0134800
1875877457,4001978
1875877458,0134800
1875877460,0134700
1875877462,4001978
1875877464,0134700
1875877471,0134800
1875877472,4001978
1875877473,0134800
1875877474,4001978
1875877475,0134800
1875877476,4001978
1875877477,4001978
1875877478,4001978
1875877479,4001978
1875877480,4001978
1875877481,4001978
1875877483,4001978
1875877485,4001978
1875877488,0134800
1875877491,0134800
1875877493,4001978
1875877495,0134800
1875877497,4001978
1875877506,4001978
1875877508,0134800
1875877510,4001978
1875877512,4001978
1875877513,4001978
1875877514,4001978
1875877515,4001978
1875877516,4001978
1875877517,4001978
1875877518,4001978
1875877519,4001978
1875877520,4001978
1875877521,4001978
1875877522,0134800
1875877523,0134800
1875877524,0134800
1875877525,0134800
1875877527,0134800
1875877529,0134800
1875877537,0134800
1875877539,0134800
1875877542,0134800
1875877544,0134800
1875877546,0134800
1875877548,0134800
1875877550,0134800
1875877552,0134800
1875877554,0134800
1875877555,0134800
1875877557,0134800
1875877558,0134800
1875877559,4001978
1875877560,0134800
1875877561,0134800
1875877562,0134800
1875877563,0134800
1875877564,0134800
1875877565,0134800
1875877566,0134800
1875877573,0134800
1875877574,0134800
1875877576,0134800
1875877577,0134800
1875877579,0134901
1875877581,0134800
1875877583,0134800
1875877585,0134901
1875877587,0134901
1875877589,0134901
1875877591,0134800
1875877593,0134901
1875877595,0134901
1875877597,0134800
1875877599,0134800
1875877601,0134901
1875877603,0134901
1875877604,0134800
1875877606,0134800
1875877616,0134800
1875877617,0134901
1875877619,0134901
1875877621,0134800
1875877623,0134901
1875877625,0134901
1875877627,0134800
1875877628,4001978
1875877630,0134901
1875877632,0134800
1875877634,0134901
1875877636,0134800
1875877638,0134901
1875877640,0134901
1875877642,0134901
1875877644,0134800
1875877646,0134901
1875877647,0134901
1875877649,0134901
1875877652,0134800
1875877658,0134901
1875877659,0134800
1875877660,0134901
1875877661,0134901
1875877662,0134800
1875877663,0134901
1875877664,0134800
1875877666,0134901
1875877668,4001978
1875877671,0134800
1875877672,4001978
1875877674,0134800
1875877676,0134800
1875877679,0134901
1875877681,0134800
1875877682,0134800
1875877683,0134901
1875877685,0134901
1875877687,0134800
1875877701,0134800
1875877703,4001978
1875877704,0134800
1875877705,4001978
1875877706,4001978
1875877707,4001978
1875877708,4001978
1875877709,4001978
1875877710,4001978
1875877711,0134901
1875877712,0134800
1875877713,0134800
1875877715,0134901
1875877717,0134800
1875877718,0134800
1875877719,0134000
1875877720,0134800
1875877722,0134800
1875877723,4001978
1875877724,0134800
1875877725,0134800
1875877726,0134800
1875877727,0134800
1875877728,0134800
1875877729,0134800
1875877730,0134800
1875877731,0134800
1875877732,0134800
1875877733,0134800
1875877734,0134800
1875877735,0134800
1875877736,0134202
1875877737,0134202
1875877738,0134202
1875877739,0134202
1875877740,0134000
1875877741,0134301
1875877742,0134202
1875877743,0134202
1875877744,0134202
1875877745,0134301
1875877746,0134301
1875877747,0134301
1875877748,0134202
1875877749,0134301
1875877750,0134202
1875877751,0133900
1875877752,4001973
1875877753,4001973
1875894595,4001977
1875894596,4001977
1875894597,4001977
1875894598,4001977
1875894599,4001977
1875894600,4001977
1875894601,4001977
1875894602,4001977
1875894603,4001977
1875894604,4001977
1875894606,4001976
1875894607,4001976
1875894608,4001976
1875894609,4001976
1875894610,4001976
1875894611,0135201
1875894612,4001976
1875894613,4001976
1875894614,0135201
1875894615,4001977
1875894616,4001976
1875894617,4001977
1875894618,4001977
1875894619,0135201
1875894620,4001976
1875894621,0135201
1875894622,4001976
1875894623,0135201
1875894624,4001976
1875894625,4001976
1875894626,4001976
1875894627,4001977
1875894629,4001976
1875894631,4001976
1875894633,0135201
1875894635,0135201
1875894636,0135201
1875894637,0135201
1875894638,4001976
1875894639,0135201
1875894640,0135201
1875894641,0135201
1875894642,0135201
1875894643,0135201
1875894644,0135201
1875894645,0135201
1875894646,0135201
1875894647,0135201
1875894649,4001976
1875894651,0135201
1875894664,4001976
1875894666,4001976
1875894668,0135201
1875894670,0135201
1875894672,4001976
1875894674,0135201
1875894678,4001976
1875894680,0135201
1875894681,0135201
1875894682,4001976
1875894683,0135201
1875894684,0135201
1875894685,0135201
1875894686,0135201
1875894687,0135201
1875894688,0135201
1875894702,0134100
1875894705,0134100
1875894707,0134100
1875894709,0134100
1875894711,0134100
1875894713,0134100
1875894714,0134100
1875894715,0134100
1875894716,0134100
1875894717,0134100
1875894718,0134100
1875894719,0134100
1875894720,0134100
1875894721,0134100
1875894722,0134100
1875894723,0134100
1875894724,0134100
1875894726,0134100
1875894728,0134100
1875894729,0134100
1875894739,0134100
1875894740,0134100
1875894741,0134100
1875894742,0134100
1875915914,0135201
1875915916,0135201
1875915918,0135201
1875915920,0135201
1875915922,0135201
1875915934,0135201
1875915936,0135201
1875915938,0135201
1875915940,0135201
1875915941,0135201
1875915942,0135201
1875915943,0135201
1875915944,0135201
1875915945,0135201
1875915946,4001977
1875915947,0135201
1875915949,0135201
1875915950,0135201
1875915951,0135201
1875915953,0135201
1875915955,0135201
1875915957,0135201
1875915959,4001976
1875915961,4001976
1875915975,4001976
1875915979,4001976
1875915980,0135201
1875915981,4001976
1875915982,0135201
1875915983,0135201
1875915984,4001976
1875915986,0135201
1875915987,0135201
1875915988,0135201
1875915990,0135201
1875915992,0135201
1875915994,0135201
1875915996,0135201
1875916001,4001976
1875916003,4001976
1875916016,4001977
1875916017,4001976
1875916018,4001977
1875916020,0135201
1875916029,0135201
1875916031,0135201
1875916033,0135201
1875916038,0135201
1875916039,0135201
1875916041,0135201
1875916054,0135201
1875916056,0135201
1875916057,0135201
1875916059,0135201
1875916060,0135201
1875916064,0135201
1875916066,0135201
1875916072,0135201
1875916074,0135201
1875916078,0135201
1875916084,0135201
1875916093,0135201
1875916094,0135201
1875916095,0135201
