25883877,4011508
25883878,0465503
25883879,4011507
25883880,0475701
25883881,4011503
25883882,4011508
25883883,4011508
25883884,4011508
25883886,0463902
25883889,0476100
25883890,0470000
25883891,0470300
25883892,0470700
25883893,0470400
25883894,0470300
25883895,0474700
25883896,0474700
25883897,0476200
25883898,0475400
25883899,0476400
25883900,0476400
25883901,0476300
25883902,0476400
25883903,0476400
25883904,0476400
25883905,0476400
25883906,0474500
25883907,0475400
25883908,0474500
25883909,0476600
25883910,0471900
25883911,0474300
25883912,0474300
25883913,0474300
25883914,0474200
25883915,0474300
25883916,0474200
25883917,0471702
25883918,0474000
25883919,0474000
25883920,0471300
25883921,0474100
25883922,0475500
25883923,0475500
25883924,0475301
25883925,0475400
25883926,0475400
25883927,0470900
25883928,0474100
25883929,0474100
25883931,0470900
25883932,0474700
25883933,0470900
25883934,0470900
25883935,0470900
25883939,0475702
25883940,0474800
25883941,0475702
25883942,0475702
25883943,0475702
25883944,0475800
25883945,0475200
25883946,0475702
25883947,0475702
25883948,0476600
25883949,0476600
25883950,0476600
25883951,0476600
25883952,0476600
25883953,0473000
25883954,0473000
25883955,0476700
25883956,0476700
25883958,0476900
25883959,0476900
25883960,0476800
25883961,0472800
25883962,0472900
25883963,0472900
25883964,0476900
25883965,0473700
25883966,0473700
25883967,0472900
25883968,0472900
25883969,0472800
25883970,0472800
25883971,0472900
25883972,0472900
25883973,0472800
25883974,0472800
25883975,0472800
25883976,0472800
25883977,0472700
25883978,0472700
25883979,0472700
25883980,0473000
25883981,0473000
25883982,0473000
25883983,0471800
25883984,0471800
25883985,0471800
25883986,0471800
25883987,0473100
25883988,0473200
25883989,0472502
25883990,0472502
25883991,0472600
25883992,0472700
25883993,0472700
25883994,0472700
25883995,0472000
25883996,0472000
25883998,0473800
25883999,0473800
25884000,0473700
25884002,0473600
25884003,0473600
25884004,0473900
25884005,0469400
25884006,0473900
25884007,0473900
25884035,0473900
25884073,0478000
25884077,0477100
25884078,0477600
25884079,0477800
25884080,0477000
25884081,0477000
25884082,0477000
25884083,0477300
25884085,0477100
25884087,0477100
25884088,0477100
25884091,0478600
25884092,0478500
25884093,0478700
25884094,0478700
25884095,0479400
25884096,0478800
25884097,0478800
25884098,0479200
25884099,0479300
25884100,0480200
25884101,0477400
25884102,0479100
25884103,0480100
25884105,0477400
25884106,0477400
