965888950,0823600
965888951,0823410
965888953,0823600
965888954,4000733
965888956,4002755
965888969,0823403
965888971,0823600
965888977,4000733
965888982,0823408
965888983,4002756
965888985,0823403
965888988,0823411
965888989,0823410
965888995,0823600
965888998,0823500
965889008,0823406
965889010,4000733
965889012,4002756
965889013,0823800
965889017,0823409
965889022,0823600
965889024,4000734
965889026,0817002
965889027,0823600
965889033,0823411
965889035,0823403
965889036,0823600
965889037,0823403
965889038,0823600
965889043,0823408
965889044,4002756
965889047,0823403
965889048,0823800
965889049,0823410
965889050,0823407
965889053,0823600
965889055,4000735
965889059,0823408
965889063,4002756
965889066,0823600
965889070,4000733
965889073,4002756
965889074,0817002
965889075,0823410
965889076,0823409
965889077,4000733
965889079,0823404
965889081,0823600
965889085,0823600
965893874,0827100
965893875,0827100
965893877,0827100
965893879,0827100
965893881,0827100
965893882,0827100
965893883,0821303
965893884,0827100
965893885,0827100
965893887,0817102
965893888,0827100
965893890,0822419
965893895,0827100
965901389,0817902
965901393,0817902
965901397,0817903
965901400,0817902
965901403,0817903
965901404,4002650
965901406,4002651
965901408,0817902
965901409,0817901
965901413,0817903
965901414,0817902
965901422,0817902
965901423,0817903
965901427,0817902
965901428,4002650
965901429,0817902
965901430,0817902
965901434,4002650
965901436,4002650
965901448,0817902
965901450,0817903
965901452,0817902
965901459,4002650
965901474,0817902
965901476,0817902
965901485,0817902
965901493,0817903
965901496,0817902
965901499,4002650
965901502,0817902
965901506,0817902
965901514,0817903
965901517,0817902
965901518,0817902
965901520,4002650
965901522,0817902
965901528,0817902
965901532,4002650
965901541,0817902
965901545,0817902
965901551,4002650
965901553,4002650
965901559,0817902
965901562,0817902
965901570,0817902
965901576,0817902
965901577,0817902
965907530,0823404
965907534,0822900
965907535,0822900
965907616,4000733
965907618,4002756
965907621,0822407
965916624,0835300
965916625,4002782
965916626,4002661
965916627,0835605
965916628,0835504
965916629,0833201
965916630,0835605
965916631,0835406
965916633,0835502
965916634,0834900
965916635,0835201
965916636,0833201
965916637,0835406
965916638,4002661
965916639,0835502
965916640,0835300
965916641,0835502
965916642,0835503
965916643,0833201
965916644,0835401
965916647,0834702
965916648,4002661
965916649,0835502
965916650,0835101
965916651,0835300
965916652,0835503
965916653,4002661
965916654,0835603
965916655,0835101
965916656,0835503
965916658,4002661
965916659,0835605
965916661,0834702
965916662,0835502
965916663,0835504
965916664,0835603
965916665,0835300
965916666,0835101
965916667,0835401
965916668,0835604
965916670,0835604
965916671,0834702
965916672,0835406
965916673,0835604
965916674,0835300
965916675,4002782
965916676,0835401
965916678,4002659
965916679,0833201
965916680,0835401
965916681,0835604
965916684,0835402
965916685,0834900
965916686,0835604
965916687,0835101
965916688,0835503
965916689,0835401
965916690,0835502
965916691,0835300
965916692,0833201
965916693,0835401
965916695,0835201
965916696,0835502
965916697,0835101
965916700,0835300
965916701,0835402
965916702,0835603
965916703,0835605
965916704,0833201
965916705,0835401
965916706,0835503
965916708,0835300
965916709,4002661
965916711,4002783
965916713,0835502
965916715,0835300
965916716,0835406
965916717,0835504
965916718,0835503
965916719,4002661
965916721,0833201
965916723,0835605
965916724,0835403
965917419,4011444
965917420,0816800
965917421,0816800
966251234,0823600
966254418,0827100
966597821,4000796
966597822,4011833
966597823,0837205
966597826,4000797
966597827,0836800
966597830,0837500
966597832,0836800
966597833,4011813
966597835,4002798
966597836,4000797
966597837,0837201
966597838,4002788
966597840,0834800
966597842,4011833
966597845,4000796
966597846,4003481
966597847,0837205
966597848,4011833
966597852,4011833
966597853,0837600
966597854,0834900
966597856,4000797
966597857,4002789
966597860,4002788
966597861,4011833
966597862,4000796
966597863,4003481
966597868,4000797
966597871,4002659
966597873,4002789
966597874,0837500
966597876,4000796
966597877,4011813
966597878,4000796
966597879,0837204
966597880,4002794
966597881,4000797
966597882,4000796
966597884,4000797
966597885,4002789
966597888,0837800
966597889,0837500
966597892,4011833
966597893,0834900
966597895,4000797
966597897,4000794
966597899,4002794
966597902,4002789
966597903,0837400
966597904,4002789
966597906,0837400
966597907,0837203
966597908,0834900
966597909,4000797
966597910,4000797
966597911,0837400
966597912,4002794
966597913,4003481
966597914,4002786
966597915,4000797
966597916,0834900
966597920,4000796
966597921,0837400
966597923,4002790
966597924,4011833
966597925,0837204
966597926,4002794
966597928,4003482
966597929,4002794
966597930,0834800
966597931,4000796
966597936,0837208
966597939,4002794
966597941,4002798
966597942,4011833
966597943,4002789
966597945,4000797
966597946,0837205
966597947,4002790
966597948,4002794
966597949,4003481
966597950,4000795
966597951,4002786
966597952,4011833
966597954,4002789
966597955,0837208
966597956,4011833
966597957,4011833
966597958,0835201
966597960,0837500
966597963,0837201
966597964,0836800
966597966,4002798
966597967,0837400
966597968,4000797
966597970,4000796
966597971,4003486
966597972,4011833
966597974,4011833
966597976,4002794
966597977,4003481
966597978,4002790
966597985,4002794
966597988,4002794
966597989,4002788
966597990,4000794
966597993,4002794
966597994,4011833
966597998,0837204
966598000,0837203
966598003,0837201
966598004,4002788
966598006,0837206
966598008,4002790
966610897,0836800
966610898,4002795
966610901,0836901
966610908,0831200
966610910,4002787
966610915,4002795
966610916,4002791
966610920,4011834
966610923,0836901
966610931,0836800
966610935,0836902
966610936,4011812
966610938,0831200
966610940,0837800
966610946,0836901
966610947,4002795
966610951,4002786
966610953,4011834
966610956,4002787
966610962,0836800
966610967,0836902
966610975,4002795
966610978,4011833
966610996,4002787
966610997,4002793
966610998,0836901
966611003,0836901
966611005,4002795
966611006,0831200
966611013,0836901
966611027,0837204
966611028,4002797
966611031,0836902
966611032,0831200
966611037,0836901
966611039,4002793
966611041,0831200
966611042,0837209
966611045,4011813
966611051,4011813
966611053,4002798
966611056,0836901
966611063,0836902
966611064,0836800
966611067,0836901
966611068,4002793
966611081,0831200
966611083,4002787
966611085,0836902
966611086,0836901
966611090,0837204
966611097,0836901
966611098,0831200
966611101,4002787
966611103,4011834
966611111,0836901
966611112,0836901
966611113,0837204
966611115,0831200
966611116,4002787
966611130,4002787
966638626,4002659
966638705,4002659
966638731,4011833
966638742,0835504
966638887,0837208
966638898,0835504
966639015,4002659
966639073,4002660
966639161,4002660
966639255,4002659
966639357,4002660
966639391,4002659
966667906,0834800
966667950,0836902
966667960,4011816
966668015,4002660
966668047,4011833
966668104,4011817
966675134,4002790
966675137,4003485
966675153,4003481
966675154,4003486
966675157,4003485
966675170,4003485
966675176,4003485
966675177,4000793
966675186,4003481
966675188,4003485
966675194,4003481
966675196,4003485
966675197,4003486
966675207,0836902
966701534,4011829
966701535,4002772
966701537,4002662
966701539,0836200
966701541,4002663
966701544,4011825
966701546,0836500
966701550,4011825
966701552,0836500
966701553,0836600
966701554,4002662
966701555,0836200
966701556,0836000
966701557,0836500
966701558,0834701
966701564,0834701
966701565,4002772
966701567,4002664
966701568,0836703
966701569,0836100
966701575,4002662
966701576,0836200
966701579,4002664
966701580,4002664
966701585,0836000
966701590,4002663
966701593,4002781
966701596,4002663
966701601,4002662
966701603,4002662
966701606,0835700
966701608,4002664
966701610,4002662
966701612,0836000
966701613,0835804
966701618,0836000
966701619,0834701
966701622,4011825
966701623,4002664
966701624,0836000
966701626,0836600
966701630,0834701
966701631,0834701
966701633,4002785
966701637,4002785
966701638,4011828
966701639,4002662
966701641,4002662
966701642,4002772
966701643,4002663
966701644,0836000
966701646,0836500
966701649,4011825
966701650,0835700
966701651,4002662
966701654,4002662
966701655,0834701
966701656,4011850
966701657,0836500
966701659,0836300
966701665,0836500
966701666,4002663
966701676,0835700
966701678,4002772
966701680,4002663
966701682,0835700
966701684,4002772
966701688,0836500
966701689,0836000
966701695,4002663
966701697,0836500
966701698,4011850
966701699,0834701
966701705,4002785
966701709,4002784
966701711,4002664
966701712,4002663
966701722,4002662
966701726,0836200
966701728,4002663
966701730,4011825
966701732,4002663
966701734,0836500
966701736,4002663
966701737,4011825
966701739,0836600
966701740,4002781
966701743,0836000
966701744,0834701
966701746,0836600
966701747,0836300
966701751,0836500
966701753,4002772
966701755,0834800
966701758,4002662
966701759,0836200
966701761,0836000
966701763,4002662
966701764,0835700
966701766,0836300
966701767,4011825
966701769,0836000
966701770,0836600
966701772,4002785
966701775,4011825
966701777,0834701
966701779,4002662
966701781,0836702
966701783,0836000
966701784,4002785
966701787,0836500
966701789,4002662
966701793,4002664
966701799,4002662
966701800,0836400
966701802,0836500
966701806,4002664
966701808,0836000
966701809,0836500
966701812,4002663
966701813,4011851
966701816,0835700
966701818,4002663
966701820,4002785
966701821,4002772
966701824,4002662
966701825,0836400
966701828,4002662
966701829,0836200
966701830,4002772
966701831,4011850
966701834,0836500
966701835,0836100
966701837,4011850
966701838,0836000
966701839,0836000
966701840,0834701
966701842,4002662
966701847,4002662
966701848,0834701
966701850,4002784
966701851,0836400
966701852,4002772
966701853,4002663
966701855,0835804
966701859,4002662
966701863,4002772
966701864,4002662
966701865,4002781
966701866,4002662
966701867,4002772
966701869,4002663
966701873,4002663
966701875,0836000
966701876,0834701
966701880,0834701
966701884,0836100
966701888,4011851
966701890,0834701
966701892,4002662
966701893,0836000
966701895,0836400
966701896,0836200
966701898,4002663
966701903,0834701
966701904,0836200
966701905,4011825
966701907,0836500
966701910,4011825
966701912,0836000
966701913,0836500
966701917,4002785
966701918,4011825
966701919,0836500
966706230,4011833
966706240,4011833
966706249,4011833
966706254,0837400
966706260,0837400
966706495,4000797
966706498,4000797
966706503,4000796
966706506,4000796
966706510,4002790
966706514,4002790
967330816,4002651
967330817,4002651
967330818,4002651
967330819,4002651
967749517,0175300
967749523,0175300
967749528,0175300
967749580,0175300
967749586,0175300
967749590,0175300
967749625,0175300
967749651,0175300
967749657,0175300
967749681,0175300
967749685,0175300
967749689,0175300
967749708,0175300
967758329,4011817
967758330,4011817
967758331,4011817
967758332,4011817
967758333,4011817
967758334,4011817
967763791,0819000
967763792,0819000
967763793,0823800
967763796,4011535
967763798,0818800
967763800,0819000
967763801,0823800
967763804,0819000
967763808,0823800
967763809,4011545
967763817,4011535
967763819,0823800
967763821,4011545
967763824,4011545
967763826,4011535
967763830,0819000
967763834,0819000
967763836,0819000
967763837,0823800
967763842,4011535
967763844,4011545
967763846,0823800
968493372,0638001
968497813,0746400
968497814,0747200
968499215,0191101
968499216,0180832
968693026,4002369
968695160,4011706
968705377,4011244
968713940,0554800
968714646,0539901
968715471,0575400
968719442,0584501
968720312,0586901
970010594,0490703
970032075,0443401
970053510,0238703
970053525,0278006
970053581,4003162
970060883,0223701
970060889,0220000
970061104,0224209
970183257,0608353
970199537,0711600
970207445,0696701
971108714,0303101
971108719,0303101
971108722,0303101
971108725,0303101
971108726,0303101
971108727,0303101
971108728,0303101
971108729,0303101
971108731,0303101
971108738,0303101
971108739,0303101
971108741,0303101
971108743,0303101
971108744,0303101
971108745,0303101
971108746,0303101
971108747,0303101
971108753,0303101
971108755,0303101
971108758,0303101
971108760,0303101
971108762,0303101
971108764,0303101
971108765,0303101
971108766,0303101
971108767,0303101
971108768,0303101
971108771,0303101
971108772,0303101
971108776,0303101
971108778,0303101
971108780,0303101
971108783,0303101
971108785,0303101
971108787,0303101
971108790,0303101
971108793,0303101
971108794,0303101
971108798,0303101
971108805,0303101
971108806,0303101
971108807,0303101
971108808,0303101
971108809,0303101
971108811,0303101
971108812,0303101
971108818,0303101
971108819,0303101
971108821,0303101
971108824,0303101
971108825,0303101
971108826,0303101
971108828,0303101
971108832,0303101
971108834,0303101
971108836,0303101
971108837,0303101
971108843,0303101
971108844,0303101
971108848,0303101
971108850,0303101
971108852,0303101
971108855,0303101
971108856,0303101
971108857,0303101
971108859,0303101
971108861,0303101
971108868,0303101
971108872,0303101
971108876,0303101
971108878,0303101
971108881,0303101
971108886,0303101
971108888,0303101
971108891,0303101
971108893,0303101
971108894,0303101
971108895,0303101
971108896,0303101
971108897,0303101
971108899,0303101
971108908,0303101
971108909,0303101
971108910,0303101
971108911,0303101
971108913,0303101
971108924,0303101
971108925,0303101
971108926,0303101
971108927,0303101
971108931,0303101
971108933,0303101
971108934,0303101
971108935,0303101
971108937,0303101
971108938,0303101
971108942,0303101
971108944,0303101
971108945,0303101
971108949,0303101
971108953,0303101
971108955,0303101
971108958,0303101
971108959,0303101
971108960,0303101
971108963,0303101
971108964,0303101
971108965,0303101
971108972,0303101
971108973,0303101
971108975,0303101
971108977,0303101
971108978,0303101
971108979,0303101
971108980,0303101
971108986,0303101
971108988,0303101
971108990,0303101
971108992,0303101
971108993,0303101
971108995,0303101
971108996,0303101
971109002,0303101
971109006,0303101
971109007,0303101
971109009,0303101
971109011,0303101
971109012,0303101
971109013,0303101
971109014,0303101
971109017,0303101
971109019,0303101
971109026,0303101
971109028,0303101
971109030,0303101
971109031,0303101
971109032,0303101
971109033,0303101
971109040,0303101
971109044,0303101
971109045,0303101
971109046,0303101
971109047,0303101
971109050,0303101
971109052,0303101
971128134,4009973
971128138,4009973
971128140,4009973
971128142,4009973
971128143,0608306
971128144,4009973
971128145,4009973
971128146,4009973
971128151,4009973
971128153,4009973
971128155,4009973
971128157,0608306
971128158,4009973
971128160,4009973
971128161,4009973
971128167,4009973
971128168,4009973
971128171,4009973
971128175,4009973
971128176,4009973
971128179,4009973
971128180,4009973
971128182,4009973
971128183,0608306
971128184,4009973
971128185,4009973
971128186,4009973
971128187,4009973
971128189,4009973
971128191,4009973
971128192,4009973
971128193,4009973
971128194,4009973
971128195,4009973
971128196,4009973
971128199,4009973
971128200,4009973
971128202,4009973
971128203,4009973
971128205,4009973
971128206,4009973
971128207,4009973
971128211,4009973
971128212,0608306
971128213,4009973
971128214,4009973
971128215,4009973
971128216,4009973
971128217,4009973
971128218,4009973
971128219,4009973
971128220,4009973
971128222,4009973
971128224,4009973
971128226,4009973
971128227,4009973
971128228,4009973
971128230,4009973
971128231,4009973
971128232,4009973
