364874501,0281902
364874502,0281902
364874503,0281902
364874504,0281902
364874505,0281902
364874506,0281902
364874507,0281902
364874508,0281902
364874510,0281902
364874511,0281902
364874512,0281902
364874513,0281902
364874514,0281902
364874515,0281902
364874516,0281902
364874517,0281902
364874518,0281902
364874519,0281902
364874521,0785500
364874539,0785500
364874577,0785800
364874578,0785800
364874579,0785800
364874669,0281902
364874670,0281902
364874671,0281902
364874672,0281902
364874673,0281902
364874674,0281902
364874675,0281902
364874676,0281902
364874677,0281902
364874678,0281902
364874679,0281902
364874680,0281902
364874681,0281902
364874682,0281902
364874683,0281902
364874684,0281902
364874685,0281902
364874686,0281902
364874687,0281902
364874688,0281902
364874689,0281902
364874690,0281902
364874691,0281902
364874692,0281902
364874693,0281902
364874694,0281902
364874695,0281902
364874696,0281902
364874697,0281902
364874699,0281902
364874700,0281902
364874701,0281902
364874702,0281902
364874703,0281902
364874704,0281902
364874705,0281902
364874706,0281902
364874707,0281902
364874708,0281902
364874709,0281902
364874710,0281902
364874711,0281902
364874712,0281902
364874713,0281902
364874714,0281902
364874715,0281902
364874716,0281902
364874717,0281902
364874718,0281902
364874719,0281902
364874720,0281902
364874721,0281902
364874722,0281902
364874723,0281902
364874724,0281902
364874725,0281902
364874726,0281902
364874727,0281902
364874728,0281902
364874729,0281902
364874730,0281902
364874731,0281902
364874732,0281902
364874733,0281902
364874734,0281902
364874735,0281902
364874736,0281902
364874737,0281902
364874738,0281902
364874739,0281902
364874866,0697000
364874867,0697100
364875145,0696900
364875146,0696900
364875147,0696900
364875150,0697000
364875151,0697000
364875152,0697000
364875153,0697000
364875158,0697000
364875159,0698900
364875175,0698900
364875176,0697000
364875177,0697000
364875178,0697000
364875180,0697000
364875586,0696701
364875628,0698600
364875629,0697200
364875630,0697200
364875631,0698900
364875632,0696702
364875634,0696702
364875635,0696702
364875636,0696701
364875637,0696701
364875638,0696701
364875639,0696801
364875640,0696701
364875641,0696701
364875642,0696701
364875643,0696701
364875644,0696701
364875679,0281902
364875680,0281902
364875681,0281902
364875682,0281902
364875683,0281902
364875684,0281902
364875685,0281902
364876474,0789103
364876475,0789103
364876535,0788901
364876555,4003821
