259880995,4003811
259882309,0156302
259882310,0156302
259882311,0156302
259882312,0156302
259882313,0156302
259882314,0156302
259882315,0156302
259882316,0156302
259882317,0156302
259882318,0156302
259882319,0156200
259882320,0156200
259882324,0156200
259882325,0156200
259882327,0156200
259882328,0156200
259882329,0159100
259882331,0159100
259882332,0159100
259882333,0159100
259882334,0158400
259882446,0156200
259882447,0156200
259882448,0156200
259882453,0156200
259882490,0156503
259882491,0156503
259882492,0156503
259882493,0156503
259882494,0156503
259882495,0156503
259882496,0156503
259882575,4003962
259882576,0156503
259882577,0156503
259882578,4003962
259882579,0156503
259882580,0156503
259882581,0156503
259882582,0156503
259882583,4003962
259882584,4003962
259882585,4003962
259882586,4003962
259882587,0156505
259882588,4003962
259882589,0156402
259882590,0156402
259882591,0156402
259882592,4003962
259882593,0156402
259882594,4003962
259882595,0156402
259882596,0156402
259882597,4003963
259882599,0158904
259882634,4003962
259882635,4003962
259882636,4003962
259882637,4003962
259882638,4003962
259882639,4003963
259882640,4003963
259882641,4003963
259882642,4003962
259882643,4003962
259882644,4003962
259882645,4003962
259882646,4003962
259882647,0156402
259882800,0158904
259882801,0158904
259882802,0158904
259882803,0158806
259882804,0158806
259882805,0156301
259882806,0156301
259882808,0156301
259882809,0158806
259882810,0158806
259882811,0158806
259882812,0156200
259882813,0156200
259882815,0156200
259882816,0156200
259882817,0156200
259882818,0158400
259882819,0161900
259882820,0158400
259882821,0161900
259882822,0161900
259882823,0161900
259882824,0158400
259882825,0161800
259882858,0158502
259882863,0158502
259882864,0158502
259882865,0158502
259882866,0158502
259882868,0158502
259882870,0158502
259882872,0158502
259882873,0158502
259882874,0158502
259882875,0158501
259883763,0161800
259883764,0161800
259883765,0161800
259883766,0161800
259883767,0158400
259883768,0158400
259883769,0158502
259883770,0158502
259883772,0158501
259883773,0161701
259883774,0161701
259883775,0161701
259883776,0158600
259883778,0158600
259883779,0160000
259883781,0160100
259883782,0161701
259883783,0159900
259883784,0159900
259883788,0161702
259883789,0159700
259883790,0159700
259883791,0159700
259883792,0159700
259883793,0159700
259883796,0159602
259883797,0159700
259883798,0159700
259883799,0159700
259883800,0159700
259884133,0163300
259884134,0159204
259884135,0159204
259884137,4004179
259884138,4004179
259884140,0159204
259884141,0159204
259884142,0159205
259884149,0159205
259884150,4004179
259884151,0159205
259884152,4004179
259884153,0159205
259884154,0159205
259884156,4004179
259884157,4004180
259884158,0159400
259884159,0159400
259884160,4004180
259884162,0161600
259884163,0161600
259884164,4004180
259884165,0161600
259884166,0161600
259884168,4004180
