860994444,0769016
860994449,4000686
860994457,0769014
860994461,0769014
860994462,0769051
860994540,0769029
860994553,4000683
860994577,0769017
860994594,0769014
860994617,0769053
860994636,0769014
860994643,0769030
860994662,0769052
860994667,0769014
860994681,0769029
860994689,0769051
860994711,0769020
860994729,0769049
860994764,0769052
860994776,4000681
860994789,0769014
860994792,0769051
860999839,0304300
860999854,0304300
860999862,0304300
861009602,0769011
861039585,4004589
861039588,4004589
861039591,4004589
861039598,4004590
861039601,4004589
861039616,4004589
861039624,4004589
861039626,4004589
861039635,4004590
861039638,4004589
861039641,4004589
861039650,4004589
861039656,4004589
861039663,4004589
861039664,4004589
861039666,4004589
861039687,4004589
861039707,4004589
861039711,0367100
861039714,4004589
861039722,4004589
861039726,4004589
861039743,4004589
861039751,4004589
861039770,4004589
861039772,4004589
861039776,0366202
861039780,4004590
861039783,4004589
861039803,4004589
861039809,4004589
861039812,4004589
861039815,0366202
861039837,0366100
861039842,4004589
861039851,4004589
861039853,4004589
861039869,4004589
861039875,4004589
861039876,4004589
861039878,4004589
861039894,4004590
861039895,4004589
861039911,0360100
861039917,4004589
861039923,0366202
861039927,4004589
861039944,4004589
861039954,4004589
861039975,4004589
861039976,4004589
861039980,4004589
861039996,4004589
861039998,4004589
861040002,4004590
861040004,4004589
861040017,4004589
861040020,4004589
861040022,4004589
861040024,0207704
861083762,0183300
861083778,0182702
861083784,0182705
861083802,0182702
861083803,0182023
861083809,0182017
861083812,0183501
861083822,0182708
861083824,0182702
861083830,0182010
861083834,0182010
861083841,0182711
861083856,0182601
861083859,0182705
861083865,0182014
861083867,0183602
861083872,0182806
861083876,0182708
861083886,0183300
861083887,0182018
861083905,0183300
861083908,0182702
861083925,0182601
861083926,0182017
861083936,0182018
861083974,0182601
861083976,0183100
861084011,0182023
861084019,0182708
861084022,0182702
861084031,0183501
861084034,0183300
861084049,4004559
861084053,0183501
861084071,0182705
861084075,0182702
861084096,0182702
861084102,0182806
861084108,0183100
861084115,0182023
861084120,0182705
861084127,0182023
861084135,0182705
861084141,0182017
861084144,0183602
861084162,4004656
861084180,0182706
861084182,0182023
861084207,0183300
861084212,4004656
861084240,0182706
861084250,4011138
861084253,0182601
861084273,0182009
861084290,0182705
861084292,0182702
861084296,0182014
861084300,4011862
861084303,0183300
861084308,0182705
861084318,0182018
861084322,0183601
861084325,0182702
861084331,0182705
861084338,0182706
861084345,0182705
861084351,0182702
861084362,0182010
861084368,0182601
861084378,0182904
861084385,0182702
861084393,0182705
861084411,0182017
861084413,4011140
861084418,0182601
861084426,0182017
861084428,0183602
861084430,4004656
861084445,0183300
861084449,0182702
861084466,0182023
861084474,0182020
861084479,0182802
861084481,0183300
861084492,0182017
861084496,0182705
861102760,0150802
861102762,0151000
861102768,0150400
861102771,0152400
861102774,0150600
861102786,0150700
861102797,0149900
861102807,0151000
861102812,0150900
861102822,0150801
861102824,0151202
861102825,0150802
861102827,0150300
861102828,0150400
861102829,0151000
861102831,0150900
861102838,0150400
861102840,0151000
861102842,0150300
861102847,0150600
861102848,0151202
861102866,0151202
861102870,0150700
861102873,0151300
861102876,0149900
861102881,0151202
861102885,0150802
861102888,0153200
861102889,0150400
861102892,0150700
861102896,0150400
861102915,0150801
861102919,0151000
861102921,0151300
861102926,0150104
861102934,0150801
861102951,0150700
861102956,0150700
861102958,0152400
861102961,0149900
861102995,0151202
861102997,0150900
861102999,0150500
861103001,0151000
861103003,0150500
861103006,0150600
861103009,0150500
861103011,0151000
861103032,0151300
861103036,0151000
861103038,0150700
861103042,0150900
861103054,0149900
861103056,0150801
861103057,0150300
861103060,0150700
861103065,0151202
861103072,0152400
861103076,0150700
