1870076039,0122400
1870076040,0122300
1870076041,0122300
1870076042,0122300
1870076044,0122400
1870076045,0122300
1870076046,0122400
1870076047,0122400
1870076048,0122300
1870076049,0121600
1870076051,0122400
1870076052,0122400
1870076056,0122300
1870076057,0122400
1870076058,0122300
1870076059,0122300
1870076061,0122400
1870076062,0122400
1870076063,0122300
1870076064,0122400
1870076066,0122300
1870076067,0122400
1870076068,0122300
1870076069,0122400
1870076070,0122400
1870076072,0122300
1870076073,0121600
1870076074,0122400
1870076075,0121600
1870076076,0121600
1870076078,0122400
1870076081,0122400
1870076082,0122400
1870076084,0122300
1870076085,0121600
1870076086,0122300
1870076087,0122300
1870076089,0122400
1870076090,0121600
1870076091,0122300
1870076092,0122400
1870076094,0122300
1870076095,0121600
1870076096,0122300
1870076097,0121600
1870076098,0122400
1870076099,0122300
1870076100,0122400
1870076101,0122300
1870076102,0122300
1870076103,0122300
1870076106,0121600
1870076107,0122300
1870076108,0122300
1870076109,0121600
1870076111,0122300
1870076112,0122300
1870076113,0122400
1870076114,0121600
1870076115,0121600
1870076117,0122300
1870076118,0122400
1870076119,0121600
1870076120,0121600
1870076122,0122400
1870076123,0122300
1870076124,0122400
1870076125,0122300
1870076127,0122400
1870076128,0122300
1870076132,0122300
1870076133,0121600
1870076134,0122300
1870076135,0121600
1870076137,0122300
1870076138,0121600
1870076139,0122400
1870076140,0122400
1870076141,0121600
1870076142,0122300
1870076143,0122400
1870076144,0121600
1870076145,0121600
1870076146,0122400
1870076147,0122300
1870076148,0121600
1870076149,0122400
1870076150,0122300
1870076152,0122300
1870076153,0122300
1870076155,0122300
1870076156,0122400
1870076157,0122300
1870076158,0121600
1870076159,0122400
1870076160,0122400
1870076161,0122300
1870076162,0122400
1870076163,0121600
1870076164,0121600
1870076165,0122300
1870076166,0122300
1870076167,0122400
1870076169,0122300
1870076170,0122400
1870076171,0121600
1870076172,0122300
1870076173,0122300
1870076174,0122400
1870076175,0121600
1870076176,0122400
1870076177,0121600
1870076178,0122400
1870076179,0121600
1870076180,0122300
1870076181,0121600
1870076182,0122300
1870076183,0121600
1870076184,0122400
1870076185,0121600
1870076186,0122300
1870076187,0121600
1870076188,0122400
1870076189,0122300
1870076190,0122400
1870076191,0121600
1870076192,0122300
1870076193,0122400
1870076195,0122400
1870076197,0122400
1870076199,0121600
1870076200,0121600
1870076201,0122400
1870076202,0121600
1870076203,0122400
1870076205,0122300
1870076206,0121600
1870076207,0122400
1870076208,0121600
1870076209,0121600
1870076211,0121600
1870076212,0122300
1870076213,0122300
1870076214,0121600
1870076216,0122400
1870076217,0121600
1870076218,0122400
1870076219,0121600
1870076226,0121600
1870076227,0121600
1870076229,0121600
1870076230,0121600
1870076231,0121600
1870076232,0121600
1870076235,0121600
1870076238,0121600
1870076240,0121600
1870076241,0121600
1870076243,0122400
1870076245,0122300
1870076247,0121600
1870076250,0121600
1870076251,0121600
1870076252,0122300
1870076253,0122400
1870076254,0121600
1870076255,0122300
1870076258,0121600
1870076260,0121600
1870076261,0121600
1870076262,0121600
1870076263,0121600
1870076265,0121600
1870076266,0121600
1870076267,0121600
1870076268,0121600
1870076269,0121600
1870076271,0122500
1870076272,0122500
1870076273,0121600
1870076274,0121600
1870076276,0121600
1870076277,0121600
1870076278,0121600
1870076279,0121600
1870076280,0122300
1870076282,0121600
1870076284,0121600
1870076285,0121600
1870076286,0122300
1870076287,0121600
1870076288,0122300
1870076289,0122300
1870076290,0122300
1870076291,0122400
