259934244,4003610
259934246,0307000
259934348,4004724
259934349,4004754
259934602,0304600
259934603,0304600
259934604,0304600
259934628,0304600
259934756,0304500
259934757,0304700
259934758,0304700
259934759,0304900
259934762,0327200
259934763,0304800
259934886,0326700
259934887,0326802
259934888,0327200
259935137,0326600
259935138,0326600
259935140,0326600
259935141,0326600
259935143,0326600
259935144,0326600
259935145,0326600
259935146,0326801
259935147,0326801
259935148,0326801
259935149,0326801
259935150,0326801
259935151,0326801
259935153,0326801
259935154,0326801
259935155,0326801
259935156,0326801
259935157,0326801
259935159,0326801
259935160,0327100
259935161,0327100
259935162,0327100
259935163,0327100
259935164,0327100
259935165,0327300
259935214,0327100
259935271,0327400
259935272,0327400
259935273,0305000
259935369,0327200
259935370,0327200
259935371,0327200
259935372,0327200
259935373,0327200
259935374,0327400
259935449,0305000
259935450,0305000
259935569,0326201
259935787,0313400
259935788,0313400
259935789,0313400
259935790,0313400
259935791,0313400
259935792,0313400
259935793,0313400
259935794,0313400
259935795,0313400
259935796,0312701
259935797,0313400
259935798,0312701
259935799,0312701
259935800,0312701
259935801,0313400
259935802,0313400
259935803,0313400
259935804,0313400
259935805,0312702
259936145,4003608
259936147,0313300
259936150,0313300
259936151,0313300
259936152,0313300
259936153,0313300
259936156,4003611
259936192,4003611
259936374,0313300
259936580,0149100
259936581,0149100
259936582,0149100
259936584,0149100
259936585,0149000
259936586,0149100
259936587,0149100
259936588,0149100
259936589,0149100
259936590,0149100
259936591,0149100
259936592,0148900
259936593,0148900
259936594,0148900
259936598,0148900
259936599,0149200
259936727,0151800
259936728,0151800
259936729,0151800
259936730,0151800
259936731,0151800
259936732,0151800
259936733,0151800
259936734,0149500
259936735,0149500
259937358,0158904
259937501,0158903
259937502,0158903
259937503,0158905
259937504,0158905
259937505,0158903
259937507,0158903
259937509,0158906
259937510,0158906
259937511,0158906
259937512,0158903
259937513,0158907
259937514,0158907
259937515,0158907
259937517,0158904
259937518,0158904
259937520,0158909
259937551,0158903
259937552,0158903
259937812,4003964
259937813,4003964
259937814,4003964
259937815,4003964
259937816,4003964
259937817,4003964
259937820,4003964
259937822,0158905
259937823,0158905
259937825,4003975
259937826,4004055
259937827,4004055
259937828,4004055
259937829,0158804
259937830,4004055
259937831,4004055
259937832,4004055
259937835,4004054
259937836,0158805
259937837,0158805
259937838,4004054
259937839,4004054
259937840,0158807
259937841,0158807
259937842,0158807
259937843,0158502
259937845,0158501
259937846,0158501
259937847,0158502
259937848,0158502
259937849,0158502
259937900,0158805
259937968,4003965
259937969,4003965
259937970,4003965
259937971,4003965
259937972,0158905
259937973,0158905
259937974,0158905
259937975,0158905
259937977,0158905
259937979,0158905
259938031,4003975
259938032,4003975
259938034,4003975
259938035,4003975
259938036,4003975
259938038,4003964
259938158,0158907
259938159,0158907
259938160,0158907
259938253,0158707
259938254,0158707
259938255,0158707
259938256,0158707
259938257,0158707
259938258,0158707
259938259,0158707
259938260,4003974
259938261,0159003
259938264,0159003
259938265,4003974
259938266,4003974
259938267,4003974
259938269,0159003
259938270,4003964
259938327,0158707
259938328,0158707
259938329,0158707
259938436,0158705
259938438,0158705
259938440,0158705
259938441,4004055
259938442,4004054
259938445,4004054
259938446,4004054
259938447,4004054
259938648,0158600
259938649,0158600
259938650,0160000
259938651,0158600
259938652,0158600
259938653,0160000
259938654,0160000
259938657,0158600
259938658,0158600
259938659,0158702
259938660,0158702
259938661,0158702
259938662,4004044
259938663,0158702
259938664,0158702
259938665,0158702
259938666,4004044
259938667,0158702
259938668,0158702
259938672,0158701
259938673,4004045
259938674,4004045
259938675,0158701
259938676,0158701
259938678,0179121
259938761,0158600
259938987,0158702
259940570,0308401
259940762,4004729
259940763,4004031
259940764,4004031
259940765,4004730
259940767,4004031
259940924,0308100
259941002,0195100
259941003,0195100
259941004,0195100
259941005,0195100
259941006,0195100
259941007,0195100
259941008,0195100
259941009,0195100
259941010,0195100
259941137,0195500
259941138,0194900
259941139,0194900
259941140,0194700
259941143,0194700
259941144,0194900
259941146,0194900
259941147,0194900
259941148,0194900
259941149,0194900
259941150,0194900
259941151,0195100
259941257,0194900
259941258,0194900
259941262,0194900
259941291,0195001
259941292,0195001
259941293,0195001
259941392,4003756
259941393,4003756
259941394,0194900
259941435,4003756
259941484,0311900
259941485,0311900
259941487,0311900
259941488,0311900
259941644,0195200
259941645,0195400
259941646,0195400
259941647,0195400
259941648,0195400
259941649,0195400
259941650,0195400
259942031,0189902
259942032,0189902
259942033,0190500
259942034,0190500
259942035,0190600
259942036,0190600
259942039,0192300
259942040,0194402
259942041,0192800
259942042,0194408
259942118,0192600
259942120,0192800
259942122,0194402
259942170,0191106
259942171,0191106
259942172,0191106
259942173,0191106
259942174,0191200
259942175,0191401
259942176,0192400
259942178,0192500
259942179,0192400
259942180,0192400
259942181,0192800
259942182,0192800
259942216,0192800
259942217,0192800
259942218,0192800
259942219,0192700
259942220,0192700
259942221,0192700
259942222,0192600
259942224,0192700
259942225,0192700
259942226,0192700
259942227,0192700
259942228,0192700
