279069057,0110501
279069059,0110502
279069064,0110501
279069067,0110501
279069073,0110001
279069075,0110001
279069076,0110003
279069079,0110001
279069081,0110501
279069082,0110501
279069087,0110200
279069092,0110200
279069096,0110200
279069099,0110001
279069103,0109600
279069106,0109600
279069113,0111501
279069114,0111501
279069116,0111501
279069118,0110300
279069119,0111501
279069125,0110300
279069128,0110603
279069133,0110602
279069143,0110502
279069147,0109200
279069149,0109200
279069150,0109200
279069154,0109200
279069155,0109200
279069156,0109200
279069158,0109200
279069159,0109200
279069160,0109200
279069165,0109200
279069175,0109900
279069177,0109200
279069178,0109200
279069179,0109200
279069180,0109200
279069181,0109200
279069183,0109200
279069184,0109200
279069185,0111501
279069190,4005620
279069195,4005823
279069196,0111501
279069199,0109200
279069200,4005620
279069202,0109200
279069204,0109200
279069207,0111501
279069208,4005620
279069210,4005620
279069214,0110002
279069215,0110002
279069216,0110002
279069217,0110002
279069218,0110002
279069219,0110002
279069220,0110002
279069221,0110603
279069222,0110602
279069223,0110603
279069224,0110601
279069225,0110602
279069226,0110601
279069227,0110601
279069228,0109900
279069229,0109500
279069230,0109500
279069231,0109600
279069232,0109500
279069233,0109500
279069234,0109500
279069235,0109500
279069236,0110101
279069237,0110101
279069239,0109800
279069240,0109900
279069241,0109900
279069242,0109600
279069243,0109900
279069245,0109600
279069250,0109700
279069251,0109500
279069252,0109500
279069254,0109500
279069255,0109500
279069256,0109500
279069257,0109500
279069260,0109800
279069274,0112400
279069278,0112300
279069281,0112400
279069289,0112100
279069290,0112100
279069294,0112000
279069295,0112000
279069296,0112100
279069297,0112400
279069299,0112000
279069300,0112000
279069301,0112400
279069302,0112300
279069306,0112600
279069309,0112700
279069313,0112202
279069314,0112202
279069315,0112400
279069316,0112400
279069318,0112201
279069321,0112500
279069322,0112500
279069324,0112500
279069326,0112500
279069328,0112600
279069329,0112400
279069330,0112400
279069331,0112400
279069332,0112400
279069333,0112600
279069334,0112600
279069335,0111501
279069337,0111501
279069338,0111501
279069339,0111501
279069340,0111501
279069342,0112800
279069343,0112800
279069345,4005824
279069348,4005824
279069349,4005824
279069351,4005619
279069353,0110603
279069354,0110603
279069355,0110603
279069356,0110603
279069357,0110602
279069359,0110101
279069360,0110400
279069364,0110400
279069365,0110400
279069372,0110400
279069378,0110300
279069380,0110002
279069382,0110002
279069385,0110001
279069390,0109402
279069392,0109402
279069395,0109600
279069400,0109402
279069401,0109402
279069404,0109402
279069406,0109402
279069420,0109402
279069421,0110102
279069422,0110102
279069423,0110102
279069424,0110102
279069425,0110102
279069427,0110200
279069428,0110200
279069430,0112300
279069431,0112000
279069435,0111501
279069438,0111501
279069447,0111501
279069448,4011623
279069450,4011623
279069454,4011620
279069459,4011623
279069474,4011624
279069475,4011624
279069478,0104900
279069480,4011622
279069481,4011622
279069482,4011622
279069483,0099904
279069486,0105200
279069488,0105000
279069489,4011621
279069490,4011623
279069491,0105200
279069494,4011623
279069495,0105000
279069496,0105000
279069497,0104301
279069508,0088700
279069509,0088700
279069510,0088700
279069512,4005878
279069513,4005878
279069514,4005878
279069515,4005878
279069516,4005878
279069517,4005878
279069518,4005878
279069520,4005878
279069521,4005878
279069523,4005877
279069526,0091900
279069528,0091900
279069530,0091900
279069532,0091900
279069555,0088700
279069557,0088700
279069559,0088700
279069561,0088600
279069566,0088600
279069570,4005935
279069584,0099904
279069594,0103900
279069635,0100400
279069636,4011622
279069639,0100400
279069640,0100400
279069645,0104900
279069646,4011625
279069669,0100300
279069683,0104301
279069684,0104301
279069686,0104301
279069689,0104301
279069690,4011623
279069693,0104301
279069695,4011623
279069799,0110003
279069800,0110003
279069801,0110003
279069806,0109500
279069807,0109500
279069813,0109500
279069826,0072706
279069841,0110002
279069845,0110400
279069851,0110501
279069857,0110300
279069858,0110300
279069864,0110002
279069865,0110002
279069868,0110002
279069869,0110002
279069871,0110002
279069874,0110601
279069878,0110300
279069908,0112900
279069909,0109500
279069910,0109500
279069913,0112900
279069921,0110101
279069922,0110101
279069923,4005548
279069924,0072706
279069925,0072706
279069926,0109403
279069928,0111100
279069929,0110603
279069932,0110102
279069933,0110102
279069935,0110700
279069937,0090400
279070197,0090400
279070219,0088600
279070220,0088600
279070227,0090900
279070228,0090900
279070229,0093000
279070270,0093000
279070273,0090600
279070276,0093100
279070277,0093100
279070278,0093100
279070279,0088700
279070469,4005877
279070471,0096800
279070472,0096700
279070473,4005877
279070474,0101001
279070475,0101001
279070476,0100902
279070477,0101501
279070478,0101501
279070480,4005877
279070481,0092200
279070482,0092200
279070483,4005878
279070484,4005878
279070490,0096600
279070495,0092400
279070499,0101501
279070504,0101502
279070506,0101501
279070510,0101401
279070513,4005577
279070515,4005577
279070517,0100902
279070519,0100902
279070522,0100902
279070526,0101200
279070528,0101200
279070530,0101200
279070533,0101200
279070535,0101200
279070537,0101200
279070539,0101501
279070546,0101802
279070550,0101802
279070555,0101802
279070558,0101802
279070562,0101502
279070603,0101402
279070605,0101402
279070610,0101402
279070614,0101501
279070616,0101501
279070675,0072703
279070676,0072703
279070677,0072703
279070685,0072900
279070686,0073005
279070687,0073005
279070688,0072900
279070691,0072900
279070692,0073005
279070693,0073005
279070694,0073005
279070695,0073005
